metric_locks retired per txn,0.04755947660745273,0.012162184904038217,0.002914717568107986,0.00910473632099711,0.004882903142448945,0.00273442575977141,0.0050857314268275946,0.00273442575977141,0.010239072281781404,0.004327003400077835,0.00273442575977141,0.003297837660823211,0.00273442575977141,0.007444549252564468,0.00273442575977141,0.0030273999483183462,0.00273442575977141,0.011756528335280923,0.043345155587585255,0.23407886449032178,0.00273442575977141,0.004259393971951619,0.008631470324113596,0.004890415301129636,0.006114897166082217,0.00273442575977141,0.02463236831398476,0.005476363678223509,0.006633236115049876,0.00273442575977141,0.00273442575977141,0.00273442575977141,0.00339549572367219,0.003012375630956965,0.00273442575977141,0.00273442575977141,0.00273442575977141,0.02557890030775178,0.018810445336449474,0.00273442575977141,0.00273442575977141,0.00273442575977141,0.00394388330736261,0.00273442575977141,0.00273442575977141,0.00273442575977141,0.004191784543825403,0.0030499364243604184,0.00273442575977141,0.00273442575977141,0.0033654470889494274,0.0037335428643032707,0.00273442575977141,0.004559880319179246,0.002862132457343151,0.00273442575977141
metric_uncacheable reads per txn
metric_streaming stores (full line) per txn
metric_streaming stores (partial line) per txn
metric_L1D misses per txn (includes data+rfo w/ prefetches),0.9686402442907884,0.16074982643905214,0.03146406485095667,0.08238893690792921,0.08268820950419796,0.02899708804387652,0.04423572510793883,0.029854463589943724,0.07991387165230127,0.0662767474007041,0.02957136789077059,0.040474596533210075,0.02793750128411423,0.0548963002939442,0.029814021347204702,0.06815326746379459,0.02560802810234674,0.09795111191390367,1.6387034988879488,1.0405061096380248,0.025478612925581883,0.02738748678286357,0.0549205656395876,0.026877914524351936,0.04071724998964419,0.026271280883266652,6296.652888343368,0.047374043144486684,0.09808052709066852,0.03897823355186637,0.0358075617211273,0.03610683431739604,0.03787820454936506,0.03691567917217641,0.036511256744786225,0.03728774780537539,0.03550828912485856,0.38198507111858093,0.12367237829591965,0.03558108516178879,0.036211984148517486,0.03565388119871902,0.045723999640734724,0.036470814502047214,0.036025949831918,0.036155365008682855,0.04540855014737038,0.04160697932990261,0.03722304021699296,0.03630904553109113,0.05472644287444031,0.04677549795194921,0.035888446206605334,0.043394526458967235,0.037360543842305624,0.03554064291904977
metric_L1D demand data read hits per txn,3.974785879241709,1.873852418472088,0.31498677377941253,0.3673380848969324,0.5979723156230187,0.1833084651872177,0.273212395658516,0.18339109747625382,0.4948472189059412,0.37770468115782746,0.20540884649124175,0.3419925082416717,0.18255726255961657,0.29954955978221015,0.1899190483101073,0.4686753193603193,0.1833685613974258,0.7487461950088333,6.376793841127571,34.83658615747648,0.18337607342370182,0.36114817524549947,0.1841423001038549,0.24474181607243467,0.2665116682203143,0.18261735876982466,29924.623723211054,0.3820841924767418,0.4211918012696545,0.23876224315673006,0.1827751113216209,0.1816633314327713,0.18318827276680152,0.18224175745602414,0.2315506979317596,0.18134782632917884,0.18239199798154437,2.551820301908347,1.2883425544409715,0.46424322385747296,0.18226429353485218,0.18198634856263976,0.3576776191059824,0.18228682961368023,0.1823619498764403,0.18226429353485216,0.26884039636587764,0.18160323522256322,0.1829553999522452,0.19728083406059793,0.40204364629210276,0.26853991531483723,0.18183610803711958,0.28379684068141536,0.18236946190271633,0.18256477458589263
metric_L1I code read misses (includes prefetches) per txn,2.299513568346421,0.5965877879889105,0.040021643414533056,0.2584501964479739,0.2653496430592505,0.03982752064938577,0.15731223580623557,0.039423098221995585,0.2847700080225274,0.20101412331001933,0.040151058591297924,0.15341360360619416,0.05079545688020768,0.11791340292988339,0.039625309435690675,0.15918066742077822,0.03956060184730825,0.2963122241002433,2.115760194237415,1.0843940314584082,0.0394716289132824,0.03983560909793357,0.10673516703681858,0.04074960378383541,0.16699410871795664,0.03915617941991805,0.3868704940414544,0.147565655306132,0.06260459176000119,0.0666892582766421,0.06596938635588755,0.06644660482020799,0.06721500743224934,0.06699661932145864,0.06591276721605294,0.06559731772268858,0.06596938635588756,1.8287577744156938,0.5145628312656325,0.06608262463555682,0.06610688998120022,0.06570246755381004,0.10224607809278746,0.06554878703140175,0.06632527809199093,0.06572673289945345,0.10835285674637933,0.08284189002660623,0.07662996154189293,0.06624439360651288,0.22586992569742032,0.08801040864865282,0.06513627615546377,0.09985189732263756,0.06638998568037335,0.06529804512641985
metric_L2 demand data read hits per txn,0.04628159388650309,0.01419772966166058,0.005371098787347785,0.005716651996044286,0.00583684441646046,0.003951325821181727,0.0043644872663623265,0.004387023345190359,0.008278252956163999,0.005408658918727839,0.005175786104171502,0.0053410506822437415,0.004124102425529978,0.004890329105683089,0.006054693178464777,0.005348562708519753,0.003921277716077684,0.00753456235483892,0.4586617883343968,0.1610353072788454,0.004101566346701945,0.005168274077895491,0.004424583476570413,0.005025545578651284,0.005288466498311665,0.004747600606438882,4199.527315979632,0.006280053966745102,0.02979269621065918,0.005303490550863686,0.004214246740842109,0.004657456291126751,0.004642432238574729,0.0041165903992539665,0.005115689893963414,0.004740088580162871,0.0044846796867785005,0.027726888984756188,0.009517737291705795,0.007008720515518158,0.004477167660502489,0.004484679686778501,0.006280053966745102,0.0049729613947192075,0.004447119555398445,0.004424583476570413,0.0054612431026599155,0.004860281000579045,0.004169174583186042,0.00473257655388686,0.005476267155211938,0.005123201920239426,0.0044846796867785005,0.0061072773623968525,0.004387023345190358,0.004409559424018391
metric_L2 misses per txn (includes code+data+rfo w/ prefetches),3.103481088652472,0.6947249342194138,0.10781901914222428,0.3350073619529366,0.3401192614351486,0.11006760783851373,0.21893003684340467,0.11111101770118041,0.35587555920627034,0.27061522306387076,0.10476158559115445,0.20906212961508408,0.1153978954315164,0.1982559623552182,0.10770578086255501,0.24392334285611833,0.10281226949113374,0.3761775650612578,3.0032005035568012,1.2969908130888823,0.10239975861519576,0.10378288331687019,0.18443280378702162,0.10203577843054457,0.21698880919193184,0.10173650583427585,0.11589129079293244,0.2163740871022987,0.1998979174104224,0.1434324580982043,0.13654918838402325,0.1372286180620388,0.14098974663676755,0.14054488196663834,0.1392102879562507,0.1389999882940078,0.1366138959724057,1.8236944056247686,0.5893081842958872,0.13747127151847288,0.1394124991699458,0.14045590903261249,0.18115698212516107,0.1365734537296667,0.13589402405165116,0.13540871713878294,0.17123245575700585,0.16013510434941905,0.1529202082447781,0.14056105886373396,0.2819956701706307,0.1633866606656362,0.13637933096451937,0.1707147950499464,0.1437155537973774,0.1411110733649846
metric_L2 demand data read misses per txn,0.20186613627112973,0.06879069227096535,0.004738747469757548,0.011347460264348104,0.022544722510637334,0.0043106831182897504,0.004483410839057458,0.004460881136348626,0.027666474926445014,0.012158529561866036,0.004520960343572177,0.021373177969778098,0.004438351433639794,0.010266034534324196,0.004460881136348626,0.014471579039972733,0.0043407227219015255,0.04701197965242828,0.236854764577945,0.15015295865345865,0.046411187580192775,0.005737564289849074,0.004340722721901525,0.015327707742908328,0.005940331614228558,0.004355742523707413,0.017610717617403245,0.0042806435146779745,0.0164541928783499,0.03516135602758294,0.008613856335676556,0.008305950398655858,0.008320970200461747,0.023348281907252324,0.009627692957573972,0.008831643461861926,0.008929272173600197,0.06451004875628737,0.04013291042533174,0.008553777128453005,0.007968004858023387,0.007877886047188061,0.011858133525748285,0.008418598912200016,0.008794093957347208,0.008223341488723477,0.011400029570668711,0.008095673173373433,0.00793045535350867,0.007885395948091005,0.026254613556691578,0.021973970042013603,0.008396069209491186,0.012128489958254262,0.008163262281499927,0.019480682942236257
metric_L2 demand code misses per txn,1.8328100871381436,0.45274281901476826,0.03835542301368548,0.19785153992782803,0.20142663418595733,0.038670872507049835,0.12600993992623497,0.03796717748339091,0.23320614853027835,0.15420627156387892,0.038646607161406415,0.1228877987867827,0.04797258833702417,0.0962768030645083,0.0381613002485382,0.12573493267560965,0.038412042153520114,0.22570815672646422,1.7042846397135414,0.7998666768923149,0.03811276955725137,0.03800761972612992,0.08603682720298872,0.03932603683942194,0.13090345129765624,0.038048061968868944,0.0024184461157933275,0.11907813952076712,0.05420069371883307,0.06396345111603222,0.06321122540108648,0.0639230088732932,0.06442449268325703,0.06443258113180485,0.06334064057785133,0.06286342211353091,0.06319504850399087,1.3354028552424029,0.3928802113124725,0.0632678445409211,0.06346196730606839,0.06302519108448698,0.09173109498064258,0.06322740229818209,0.06349432110025961,0.06270165314257484,0.08671625688100425,0.07769763675020303,0.07266662175346908,0.06351858644590302,0.1786495630753419,0.08156391515605321,0.06249944192887974,0.08611771168846676,0.06350240954880741,0.06287151056207872
metric_L2 Any local request that HITM in a sibling core per txn,0.01566666684994721,0.00200585099575989,0.0003477886807164325,0.002256582370229876,0.00400361388266591,0.0002426432656161157,0.000647048708309642,0.00041249355154739683,0.00044484598696287886,0.0005499914020631957,0.00029926002759320943,0.000477198422378361,0.00025881948332385677,0.000630872490601901,0.00034778868071643263,0.001124247130688003,0.00029926002759320943,0.00123748065464219,0.014930648944244987,0.05941524764053288,0.00021837893905450416,0.00025073137446998624,0.0016823266416050693,0.0009705730624644629,0.0011565995661034852,0.0003073481364470799,0.0006955773614328653,0.0010838065864186503,0.0,4.044054426935262e-05,0.0,0.0,0.0,0.0,0.00012132163280805787,0.0,0.0,4.044054426935262e-05,0.0,0.00014558595936966945,0.00033970057186256204,0.0,0.0007521941234099588,0.0,0.0,0.0,0.0008007227765331821,0.0,0.0,0.0,8.088108853870524e-06,0.0008654276473641461,0.0,0.000647048708309642,0.0,0.0
metric_L2 Any local request that HIT in a sibling core and forwarded per txn,0.007893994241377633,0.002062467757736984,0.0006146962728941598,0.001172775783811226,0.002110996410860207,0.0005904319463325483,0.0004610222046706199,0.000477198422378361,0.0005742557286248073,0.000954396844756722,0.0007683703411176998,0.0005257270755015842,0.00033970057186256204,0.0006955773614328653,0.0001941146124928926,0.0009139563004873693,0.0007926346676793114,0.0011404233483957441,0.005176389666477136,0.0022242299348143946,0.0006066081640402894,0.0003073481364470799,0.001188952001518967,0.0009220444093412398,0.0008249871030947936,0.00035587678957030305,0.0031948029972788576,0.0007926346676793113,0.0008330752119486641,0.0010757184775647796,0.0011404233483957441,0.0007441060145560883,0.0010838065864186505,0.0008249871030947936,0.0008735157562180169,0.0013911547228657305,0.0011646876749573556,0.0011485114572496143,0.0007926346676793113,0.0012617449812038018,0.0020139391046137605,0.0011808638926650967,0.001819824492120868,0.0010110136067338156,0.0008330752119486641,0.0010676303687109092,0.0012374806546421903,0.0010676303687109094,0.0007521941234099589,0.0007198416879944767,0.0009220444093412398,0.0009705730624644629,0.0009463087359028514,0.001439683375988953,0.0010110136067338156,0.0007198416879944767
metric_L2 all L2 prefetches per txn,0.2823963206328894,0.05841232214265293,0.032522285701413384,0.06002185580457316,0.041136121630785484,0.032239201891527916,0.03956702851313461,0.035490621650783864,0.043247118041645695,0.043934607294224694,0.03312889386545367,0.03894424413138658,0.0314465672238486,0.03683324772052637,0.03179435590456503,0.04048098481362198,0.03366270904980912,0.04721029138004225,1.2370924254172044,0.24870934725651866,0.032425228395166934,0.03160832940092601,0.0494506975325644,0.04005231504436684,0.044274307866087256,0.031600241292072145,995.7795890026798,0.040788332950069055,0.11673567508791328,0.03750456075539762,0.03070246120929251,0.03161641750977988,0.030314231984306723,0.031090690434278298,0.033784030682617185,0.030314231984306727,0.029990707630151908,0.07426501549623918,0.05803218102652101,0.03785234943611406,0.03364653283210139,0.03130098126447893,0.035636207610153535,0.03209361593215824,0.03202891106132728,0.03129289315562506,0.034916365922159055,0.032732576531614016,0.031689210489464714,0.031357598026456025,0.03889571547826335,0.03755308940852085,0.03070246120929251,0.03679280717625702,0.03142230289728699,0.03337153713106979
metric_L2 % of all lines evicted that are unused prefetches,0.010454922307717792,0.015801164987818046,0.0,0.0191214933385719,0.003176488227892685,0.0,0.0,0.0,0.09017288571184333,0.05031079496320832,0.0,0.042558216487338076,0.0,0.0,0.0,0.011502747560058042,0.0,0.009807448116933522,0.04236512050385932,0.036500449542470406,0.03403977693086734,0.01791558710276122,0.0,0.003473163468238746,0.014961599373690692,0.0,0.821321145084696,0.0,0.2883754082562392,0.02546131671847131,0.0,0.0,0.0,0.04106485265310094,0.026532308693422827,0.0,0.0,0.04814741675516461,0.032510253156165174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08802728278661077,0.10500732394955423,0.0,0.008325875765622008,0.0,0.14702921761377147
metric_L2 % of L2 evictions that are allocated into L3,98.63700584536112,99.7594419052201,97.83420463032114,100.0,99.74489795918366,100.0,83.05084745762711,97.07724425887265,99.89023051591658,98.93617021276596,62.74509803921569,84.21052631578948,98.80952380952381,99.93523316062175,100.0,98.09045226130654,99.8031496062992,88.84119226874476,96.58609094010428,96.53396712220241,99.9312242090784,47.05882352941177,99.19678714859438,99.68354430379746,84.61538461538463,100.0,91.57303370786518,98.18181818181819,99.33065595716198,99.81447124304268,29.62962962962963,100.0,99.43181818181819,100.0,99.27007299270073,13.793103448275861,100.0,99.74795211090107,99.41320293398533,97.63779527559055,97.47899159663866,100.0,99.57264957264957,100.0,100.0,100.0,99.99999999999999,46.42857142857143,100.0,100.0,48.275862068965516,100.0,100.0,100.0,36.36363636363637,100.0
metric_L2 % of L2 evictions that are NOT allocated into L3,1.3629941546388897,0.24055809477988932,2.165795369678865,0.0,0.25510204081632654,0.0,16.94915254237288,2.922755741127349,0.10976948408342481,1.0638297872340425,37.25490196078431,15.78947368421053,1.1904761904761905,0.06476683937823835,0.0,1.9095477386934672,0.1968503937007874,11.158807731255228,3.4139090598957065,3.466032877797584,0.0687757909215956,52.94117647058824,0.8032128514056225,0.31645569620253167,15.384615384615387,0.0,8.426966292134832,1.8181818181818181,0.6693440428380187,0.18552875695732837,70.37037037037037,0.0,0.5681818181818182,0.0,0.7299270072992702,86.20689655172414,0.0,0.25204788909892883,0.58679706601467,2.362204724409449,2.521008403361345,0.0,0.4273504273504274,0.0,0.0,0.0,0.0,53.57142857142858,0.0,0.0,51.724137931034484,0.0,0.0,0.0,63.63636363636364,0.0
metric_LLC code references per txn (L3 prefetch excluded)
metric_LLC data read references per txn (L3 prefetch excluded)
metric_LLC RFO references per txn (L3 prefetch excluded)
metric_LLC misses per txn (includes code+data+rfo w/ prefetches)
metric_LLC data read (demand+prefetch) misses per txn
metric_LLC RFO read (demand+prefetch) misses per txn
metric_LLC code read (demand+prefetch) misses per txn
metric_LLC LLC prefetches per txn
metric_LLC total HITM per txn (excludes LLC prefetches),0.01679903933080577,0.001003410827080884,0.00017802450157886654,0.000954858690286648,0.00017802450157886654,0.00017802450157886654,0.00017802450157886654,0.00017802450157886654,0.00017802450157886654,0.00017802450157886654,0.00017802450157886654,0.00019420854717694532,0.00017802450157886654,0.0003479569803586937,0.00017802450157886654,0.004571992881457255,0.00017802450157886654,0.002039189745357926,0.01613549346128454,0.0001861165243779059,0.00017802450157886654,0.00017802450157886654,0.00017802450157886654,0.003770882624352355,0.00017802450157886654,0.00017802450157886654,0.002176754132941595,0.00017802450157886654,0.013724070667170803,0.0017883370385877047,0.0008739384622962539,0.0006473618239231511,0.0007687421659087418,0.0007363740747125844,0.0008820304850952934,0.000687821937918348,0.00079301823430586,0.014395708559491072,0.006562630490020944,0.0006473618239231511,0.001666956696602114,0.0007687421659087418,0.0009953188042818447,0.0006473618239231511,0.0007525581203106631,0.0007040059835164267,0.001165251283061672,0.0006797299151193087,0.0007040059835164267,0.0007282820519135449,0.005324551001767918,0.0006716378923202692,0.0007525581203106631,0.0007363740747125844,0.0008658464394972144,0.0007040059835164269
metric_LLC total HIT clean line forwards per txn (excludes LLC prefetches),0.02969772367247455,0.0005017054135404421,0.0002103925927750241,0.0003722330487558119,0.00017802450157886654,0.00021848461557406347,0.00011328831918655143,0.0002589447295692604,0.0002751287751673392,0.00023466866117214223,0.00021848461557406347,0.00011328831918655143,0.0001375643875836696,0.00042078518555004816,8.901225078943327e-05,0.0004855213679423633,0.0001375643875836696,0.0011409752146645537,0.0008496623938991357,0.0002023005699759847,0.0001294723647846302,0.00021848461557406347,0.00016993247877982717,0.000291312820765418,0.00016184045598078775,0.00015374843318174838,0.0016912327649992323,0.0001861165243779059,0.030442189769986177,0.0005988096871289147,0.00016993247877982717,0.00028322079796637856,0.0003560490031577331,0.00030749686636349677,0.000145656410382709,0.00016993247877982717,0.00021848461557406347,0.003754698578754276,0.0022657663837310285,0.00033986495755965434,0.0005583495731337179,0.0002751287751673392,0.00046124529954524515,0.00045315327674620573,0.0002670367523682998,0.00017802450157886654,0.0004774293451433239,0.00016184045598078778,0.0004288772083490876,0.0003641410259567725,0.0005178894591385208,0.0003236809119615755,0.0001861165243779059,0.0001861165243779059,0.0002670367523682998,0.00038841709435389065
metric_LLC % of LLC misses satisfied by remote caches
metric_Average LLC data read (demand+prefetch) miss latency (in ns)
metric_Average LLC data read (demand+prefetch) miss latency for LOCAL requests (in ns)
metric_Average LLC data read (demand+prefetch) miss latency for REMOTE requests (in ns)
metric_Average LLC RFO (demand+prefetch) miss latency (in ns)
metric_Average LLC RFO (demand+prefetch) miss latency for REMOTE requests (in ns)
metric_SF snoop filter capacity evictions per txn
metric_SF % of L3 accesses that result in SF capacity evictions
